ts_code,symbol,display_code,name,board,exchange,market_raw,sw_l1_code,sw_l1_name,sw_l2_code,sw_l2_name,sw_l2_display,list_status,list_date,list_age_days,list_age_years,close,pct_chg,chip_concentration_70,is_st,is_normal_listed,has_latest_quote,suspend_days_20,suspend_days_40,suspend_days_60,suspend_days_90,default_passed,default_reject_reasons
300676.SZ,300676,300676,华大基因,创业板,深市,创业板,801150.SI,医药生物,801156.SI,医疗服务,医疗服务,L,20170714,3276,8.97,36.63,2.147,22.222,False,True,True,0,0,0,0,True,
300677.SZ,300677,300677,英科医疗,创业板,深市,创业板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20170721,3269,8.95,42.04,1.792,21.429,False,True,True,0,0,0,0,True,
300678.SZ,300678,300678,中科信息,创业板,深市,创业板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,20170728,3262,8.93,22.75,0.619,27.66,False,True,True,0,0,0,0,True,
300679.SZ,300679,300679,电连技术,创业板,深市,创业板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20170731,3259,8.92,64.5,6.401,15.534,False,True,True,0,0,0,0,True,
300680.SZ,300680,300680,隆盛科技,创业板,深市,创业板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20170725,3265,8.94,26.45,9.888,14.286,False,True,True,0,0,0,0,True,
300681.SZ,300681,300681,英搏尔,创业板,深市,创业板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20170725,3265,8.94,31.2,6.886,13.158,False,True,True,0,0,0,0,True,
300682.SZ,300682,300682,朗新科技,创业板,深市,创业板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,20170801,3258,8.92,10.06,1.822,43.333,False,True,True,0,0,0,0,True,
300683.SZ,300683,300683,海特生物,创业板,深市,创业板,801150.SI,医药生物,801156.SI,医疗服务,医疗服务,L,20170808,3251,8.9,27.58,2.987,13.953,False,True,True,0,0,0,0,True,
300684.SZ,300684,300684,中石科技,创业板,深市,创业板,801080.SI,电子,801086.SI,电子化学品Ⅱ,电子化学品Ⅱ,L,20171227,3110,8.51,62.01,6.914,8.081,False,True,True,0,0,0,0,True,
300685.SZ,300685,300685,艾德生物,创业板,深市,创业板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20170802,3257,8.92,18.0,1.466,22.414,False,True,True,1,5,5,5,False,近60日停牌
300686.SZ,300686,300686,智动力,创业板,深市,创业板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20170804,3255,8.91,17.25,3.417,14.917,False,True,True,0,0,0,0,True,
300687.SZ,300687,300687,赛意信息,创业板,深市,创业板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,20170803,3256,8.91,28.54,3.971,10.49,False,True,True,0,0,0,0,True,
300688.SZ,300688,300688,创业黑马,创业板,深市,创业板,801210.SI,社会服务,801994.SI,教育,教育,L,20170810,3249,8.9,26.59,1.064,10.294,False,True,True,0,0,0,0,True,
300689.SZ,300689,300689,澄天伟业,创业板,深市,创业板,801770.SI,通信,801102.SI,通信设备,通信设备,L,20170809,3250,8.9,66.5,-2.607,18.129,False,True,True,0,0,0,0,True,
300690.SZ,300690,300690,双一科技,创业板,深市,创业板,801730.SI,电力设备,801736.SI,风电设备,风电设备,L,20170808,3251,8.9,24.36,8.363,7.895,False,True,True,0,0,0,0,True,
300691.SZ,300691,300691,联合光电,创业板,深市,创业板,801750.SI,计算机,801101.SI,计算机设备,计算机设备,L,20170811,3248,8.89,15.66,-1.136,7.407,False,True,True,0,0,0,0,True,
300692.SZ,300692,300692,中赋科技,创业板,深市,创业板,801970.SI,环保,801971.SI,环境治理,环境治理,L,20170821,3238,8.87,8.46,-1.856,14.634,False,True,True,0,0,0,0,True,
300693.SZ,300693,300693,盛弘股份,创业板,深市,创业板,801730.SI,电力设备,801733.SI,其他电源设备Ⅱ,其他电源设备Ⅱ,L,20170822,3237,8.86,45.45,0.486,7.826,False,True,True,0,0,0,0,True,
300694.SZ,300694,300694,蠡湖股份,创业板,深市,创业板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20181015,2818,7.72,11.9,0.592,29.412,False,True,True,0,0,0,0,True,
300695.SZ,300695,300695,兆丰股份,创业板,深市,创业板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20170908,3220,8.82,68.16,12.904,31.746,False,True,True,0,0,0,0,True,
300696.SZ,300696,300696,爱乐达,创业板,深市,创业板,801740.SI,国防军工,801742.SI,航空装备Ⅱ,航空装备Ⅱ,L,20170822,3237,8.86,27.02,8.037,23.684,False,True,True,0,0,0,0,True,
300697.SZ,300697,300697,电工合金,创业板,深市,创业板,801050.SI,有色金属,801055.SI,工业金属,工业金属,L,20170907,3221,8.82,15.1,2.304,19.394,False,True,True,0,0,0,0,True,
300698.SZ,300698,300698,万马科技,创业板,深市,创业板,801770.SI,通信,801102.SI,通信设备,通信设备,L,20170831,3228,8.84,28.16,3.453,18.841,False,True,True,0,0,0,0,True,
300699.SZ,300699,300699,光威复材,创业板,深市,创业板,801740.SI,国防军工,801742.SI,航空装备Ⅱ,航空装备Ⅱ,L,20170901,3227,8.84,30.12,6.056,20.833,False,True,True,0,0,0,0,True,
300700.SZ,300700,300700,岱勒新材,创业板,深市,创业板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20170912,3216,8.8,21.25,4.525,15.068,False,True,True,0,0,0,0,True,
300701.SZ,300701,300701,森霸传感,创业板,深市,创业板,801080.SI,电子,801084.SI,光学光电子,光学光电子,L,20170915,3213,8.8,9.79,4.594,23.301,False,True,True,0,0,0,0,True,
300702.SZ,300702,300702,天宇股份,创业板,深市,创业板,801150.SI,医药生物,801151.SI,化学制药,化学制药,L,20170919,3209,8.79,21.94,2.523,13.725,False,True,True,0,0,0,0,True,
300703.SZ,300703,300703,创源股份,创业板,深市,创业板,801140.SI,轻工制造,801145.SI,文娱用品,文娱用品,L,20170919,3209,8.79,13.39,2.136,16.279,False,True,True,0,0,0,0,True,
300705.SZ,300705,300705,九典制药,创业板,深市,创业板,801150.SI,医药生物,801151.SI,化学制药,化学制药,L,20171010,3188,8.73,10.63,1.722,33.333,False,True,True,0,0,0,0,True,
300706.SZ,300706,300706,阿石创,创业板,深市,创业板,801080.SI,电子,801081.SI,半导体,半导体,L,20170926,3202,8.77,72.37,-6.171,18.702,False,True,True,0,0,0,0,True,
300707.SZ,300707,300707,威唐工业,创业板,深市,创业板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20171010,3188,8.73,11.84,3.587,10.435,False,True,True,0,0,0,0,True,
300708.SZ,300708,300708,聚灿光电,创业板,深市,创业板,801080.SI,电子,801084.SI,光学光电子,光学光电子,L,20171016,3182,8.71,8.11,0.371,7.317,False,True,True,0,0,0,0,True,
300709.SZ,300709,300709,精研科技,创业板,深市,创业板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20171019,3179,8.7,50.8,2.131,25.316,False,True,True,0,0,0,0,True,
300710.SZ,300710,300710,万隆光电,创业板,深市,创业板,801770.SI,通信,801102.SI,通信设备,通信设备,L,20171019,3179,8.7,30.65,-2.077,14.62,False,True,True,0,0,0,0,True,
300711.SZ,300711,300711,广哈通信,创业板,深市,创业板,801770.SI,通信,801102.SI,通信设备,通信设备,L,20171101,3166,8.67,16.55,3.438,41.538,False,True,True,0,0,0,0,True,
300712.SZ,300712,300712,永福股份,创业板,深市,创业板,801720.SI,建筑装饰,801724.SI,专业工程,专业工程,L,20171031,3167,8.67,22.38,3.229,34.483,False,True,True,0,0,0,0,True,
300713.SZ,300713,300713,英可瑞,创业板,深市,创业板,801730.SI,电力设备,801733.SI,其他电源设备Ⅱ,其他电源设备Ⅱ,L,20171101,3166,8.67,12.97,2.368,9.449,False,True,True,0,0,0,0,True,
300715.SZ,300715,300715,凯伦股份,创业板,深市,创业板,801710.SI,建筑材料,801713.SI,装修建材,装修建材,L,20171026,3172,8.68,16.23,-2.111,19.101,False,True,True,0,0,0,0,True,
300716.SZ,300716,300716,*ST泉为,创业板,深市,创业板,801730.SI,电力设备,801735.SI,光伏设备,光伏设备,L,20171109,3158,8.65,24.43,8.05,33.945,True,True,True,0,0,2,2,False,ST、近60日停牌
300717.SZ,300717,300717,华信新材,创业板,深市,创业板,801030.SI,基础化工,801036.SI,塑料,塑料,L,20171106,3161,8.65,21.98,-2.743,11.321,False,True,True,0,0,0,0,True,
300718.SZ,300718,300718,长盛轴承,创业板,深市,创业板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20171106,3161,8.65,77.23,19.997,25.806,False,True,True,0,0,0,0,True,
300719.SZ,300719,300719,安达维尔,创业板,深市,创业板,801740.SI,国防军工,801742.SI,航空装备Ⅱ,航空装备Ⅱ,L,20171109,3158,8.65,12.06,3.342,12.605,False,True,True,0,0,0,0,True,
300720.SZ,300720,300720,海川智能,创业板,深市,创业板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20171106,3161,8.65,108.11,-6.592,20.29,False,True,True,0,0,0,0,True,
300721.SZ,300721,300721,怡达股份,创业板,深市,创业板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20171115,3152,8.63,32.16,-9.916,12.286,False,True,True,0,0,0,0,True,
300722.SZ,300722,300722,新余国科,创业板,深市,创业板,801740.SI,国防军工,801741.SI,航天装备Ⅱ,航天装备Ⅱ,L,20171110,3157,8.64,23.02,4.589,35.484,False,True,True,0,0,0,0,True,
300723.SZ,300723,300723,一品红,创业板,深市,创业板,801150.SI,医药生物,801151.SI,化学制药,化学制药,L,20171116,3151,8.63,41.29,4.058,17.895,False,True,True,0,0,0,0,True,
300724.SZ,300724,300724,捷佳伟创,创业板,深市,创业板,801730.SI,电力设备,801735.SI,光伏设备,光伏设备,L,20180810,2884,7.9,71.11,1.397,8.108,False,True,True,0,0,0,0,True,
300725.SZ,300725,300725,药石科技,创业板,深市,创业板,801150.SI,医药生物,801156.SI,医疗服务,医疗服务,L,20171110,3157,8.64,37.33,1.468,11.111,False,True,True,0,0,0,0,True,
300726.SZ,300726,300726,宏达电子,创业板,深市,创业板,801740.SI,国防军工,801745.SI,军工电子Ⅱ,军工电子Ⅱ,L,20171121,3146,8.61,77.87,-5.06,11.321,False,True,True,0,0,0,0,True,
300727.SZ,300727,300727,润禾材料,创业板,深市,创业板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20171127,3140,8.6,35.78,-7.497,9.783,False,True,True,0,0,0,0,True,
300729.SZ,300729,300729,乐歌股份,创业板,深市,创业板,801140.SI,轻工制造,801142.SI,家居用品,家居用品,L,20171201,3136,8.59,10.06,2.34,31.034,False,True,True,0,0,0,0,True,
300730.SZ,300730,300730,科创信息,创业板,深市,创业板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20171205,3132,8.57,13.32,-2.274,8.696,False,True,True,0,0,0,0,True,
300731.SZ,300731,300731,科创新源,创业板,深市,创业板,801030.SI,基础化工,801037.SI,橡胶,橡胶,L,20171208,3129,8.57,53.27,-0.019,10.959,False,True,True,0,0,0,0,True,
300732.SZ,300732,300732,设研院,创业板,深市,创业板,801720.SI,建筑装饰,801726.SI,工程咨询服务Ⅱ,工程咨询服务Ⅱ,L,20171212,3125,8.56,5.88,2.797,15.517,False,True,True,0,0,0,0,True,
300733.SZ,300733,300733,西菱动力,创业板,深市,创业板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20180116,3090,8.46,12.38,0.979,19.847,False,True,True,0,0,0,0,True,
300735.SZ,300735,300735,光弘科技,创业板,深市,创业板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20171229,3108,8.51,22.2,2.778,12.5,False,True,True,0,0,0,0,True,
300736.SZ,300736,300736,百邦科技,创业板,深市,创业板,801080.SI,电子,801082.SI,其他电子Ⅱ,其他电子Ⅱ,L,20180109,3097,8.48,29.45,0.238,20.253,False,True,True,0,0,0,3,True,
300737.SZ,300737,300737,科顺股份,创业板,深市,创业板,801710.SI,建筑材料,801713.SI,装修建材,装修建材,L,20180125,3081,8.44,6.72,-1.322,18.31,False,True,True,0,0,0,0,True,
300738.SZ,300738,300738,奥飞数据,创业板,深市,创业板,801770.SI,通信,801223.SI,通信服务,通信服务,L,20180119,3087,8.45,20.36,-2.584,9.615,False,True,True,0,0,0,0,True,
300739.SZ,300739,300739,明阳电路,创业板,深市,创业板,801080.SI,电子,801083.SI,元件,元件,L,20180201,3074,8.42,32.67,-0.487,9.091,False,True,True,0,0,0,0,True,
300740.SZ,300740,300740,水羊股份,创业板,深市,创业板,801980.SI,美容护理,801982.SI,化妆品,化妆品,L,20180208,3067,8.4,22.49,1.443,23.636,False,True,True,0,0,0,0,True,
300741.SZ,300741,300741,华宝股份,创业板,深市,创业板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20180301,3046,8.34,13.54,3.755,44.444,False,True,True,0,0,0,0,True,
300743.SZ,300743,300743,天地数码,创业板,深市,创业板,801750.SI,计算机,801101.SI,计算机设备,计算机设备,L,20180427,2989,8.18,15.22,1.806,21.795,False,True,True,0,0,0,0,True,
300745.SZ,300745,300745,欣锐科技,创业板,深市,创业板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20180523,2963,8.11,47.99,11.32,14.865,False,True,True,0,0,0,0,True,
300746.SZ,300746,300746,汉嘉数智,创业板,深市,创业板,801720.SI,建筑装饰,801726.SI,工程咨询服务Ⅱ,工程咨询服务Ⅱ,L,20180525,2961,8.11,10.93,2.15,21.622,False,True,True,0,0,0,0,True,
300747.SZ,300747,300747,锐科激光,创业板,深市,创业板,801890.SI,机械设备,801078.SI,自动化设备,自动化设备,L,20180625,2930,8.02,45.36,-2.094,17.308,False,True,True,0,0,0,0,True,
300748.SZ,300748,300748,金力永磁,创业板,深市,创业板,801050.SI,有色金属,801051.SI,金属新材料,金属新材料,L,20180921,2842,7.78,34.25,3.788,11.009,False,True,True,0,0,0,0,True,
300749.SZ,300749,300749,顶固集创,创业板,深市,创业板,801140.SI,轻工制造,801142.SI,家居用品,家居用品,L,20180925,2838,7.77,24.56,-4.769,20.472,False,True,True,0,0,0,0,True,
300750.SZ,300750,300750,宁德时代,创业板,深市,创业板,801730.SI,电力设备,801737.SI,电池,电池,L,20180611,2944,8.06,380.0,-0.615,16.935,False,True,True,0,0,0,0,True,
300751.SZ,300751,300751,迈为股份,创业板,深市,创业板,801730.SI,电力设备,801735.SI,光伏设备,光伏设备,L,20181109,2793,7.65,265.01,-0.496,26.027,False,True,True,0,0,0,0,True,
300752.SZ,300752,300752,隆利科技,创业板,深市,创业板,801080.SI,电子,801084.SI,光学光电子,光学光电子,L,20181130,2772,7.59,14.4,-1.437,10.638,False,True,True,0,0,0,0,True,
300753.SZ,300753,300753,爱朋医疗,创业板,深市,创业板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20181213,2759,7.55,20.69,2.731,9.0,False,True,True,0,0,0,0,True,
300755.SZ,300755,300755,华致酒行,创业板,深市,创业板,801200.SI,商贸零售,801204.SI,专业连锁Ⅱ,专业连锁Ⅱ,L,20190129,2712,7.43,11.44,0.439,32.432,False,True,True,0,0,0,0,True,
300756.SZ,300756,300756,金马游乐,创业板,深市,创业板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20181228,2744,7.51,32.53,1.911,11.111,False,True,True,0,0,0,0,True,
300757.SZ,300757,300757,罗博特科,创业板,深市,创业板,801890.SI,机械设备,801078.SI,自动化设备,自动化设备,L,20190108,2733,7.48,512.73,-3.125,17.021,False,True,True,0,0,0,0,True,
300758.SZ,300758,300758,七彩化学,创业板,深市,创业板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20190222,2688,7.36,12.03,-4.751,10.317,False,True,True,0,0,0,0,True,
300759.SZ,300759,300759,康龙化成,创业板,深市,创业板,801150.SI,医药生物,801156.SI,医疗服务,医疗服务,L,20190128,2713,7.43,29.57,1.58,21.429,False,True,True,0,0,0,0,True,
300760.SZ,300760,300760,迈瑞医疗,创业板,深市,创业板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20181016,2817,7.71,140.02,0.589,51.282,False,True,True,0,0,0,0,True,
300761.SZ,300761,300761,立华股份,创业板,深市,创业板,801010.SI,农林牧渔,801017.SI,养殖业,养殖业,L,20190218,2692,7.37,17.93,0.448,25.0,False,True,True,0,0,0,0,True,
300762.SZ,300762,300762,上海瀚讯,创业板,深市,创业板,801740.SI,国防军工,801745.SI,军工电子Ⅱ,军工电子Ⅱ,L,20190314,2668,7.3,46.4,5.455,14.607,False,True,True,0,0,0,0,True,
300763.SZ,300763,300763,锦浪科技,创业板,深市,创业板,801730.SI,电力设备,801735.SI,光伏设备,光伏设备,L,20190319,2663,7.29,76.24,-2.854,15.625,False,True,True,0,0,0,0,True,
300765.SZ,300765,300765,石药创新,创业板,深市,创业板,801150.SI,医药生物,801151.SI,化学制药,化学制药,L,20190322,2660,7.28,36.71,6.437,37.179,False,True,True,0,0,0,0,True,
300766.SZ,300766,300766,每日互动,创业板,深市,创业板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20190325,2657,7.27,21.21,-0.656,10.28,False,True,True,0,0,0,0,True,
300767.SZ,300767,300767,震安科技,创业板,深市,创业板,801030.SI,基础化工,801037.SI,橡胶,橡胶,L,20190329,2653,7.26,23.62,2.562,12.5,False,True,True,0,0,0,0,True,
300768.SZ,300768,300768,迪普科技,创业板,深市,创业板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20190412,2639,7.23,14.7,-1.738,23.529,False,True,True,0,0,0,0,True,
300769.SZ,300769,300769,德方纳米,创业板,深市,创业板,801730.SI,电力设备,801737.SI,电池,电池,L,20190415,2636,7.22,64.46,-3.877,9.701,False,True,True,0,0,0,0,True,
300770.SZ,300770,300770,新媒股份,创业板,深市,创业板,801760.SI,传媒,801995.SI,电视广播Ⅱ,电视广播Ⅱ,L,20190419,2632,7.21,32.56,0.805,28.571,False,True,True,0,0,0,0,True,
300771.SZ,300771,300771,智莱科技,创业板,深市,创业板,801750.SI,计算机,801101.SI,计算机设备,计算机设备,L,20190422,2629,7.2,11.09,2.495,9.615,False,True,True,0,0,0,0,True,
300772.SZ,300772,300772,运达股份,创业板,深市,创业板,801730.SI,电力设备,801736.SI,风电设备,风电设备,L,20190426,2625,7.19,12.19,1.499,35.484,False,True,True,0,0,0,0,True,
300773.SZ,300773,300773,拉卡拉,创业板,深市,创业板,801790.SI,非银金融,801191.SI,多元金融,多元金融,L,20190425,2626,7.19,15.6,1.233,15.823,False,True,True,0,0,0,0,True,
300774.SZ,300774,300774,倍杰特,创业板,深市,创业板,801970.SI,环保,801971.SI,环境治理,环境治理,L,20210804,1794,4.91,10.95,0.0,9.091,False,True,True,0,0,0,0,True,
300775.SZ,300775,300775,三角防务,创业板,深市,创业板,801740.SI,国防军工,801742.SI,航空装备Ⅱ,航空装备Ⅱ,L,20190521,2600,7.12,23.2,6.324,22.222,False,True,True,0,0,0,0,True,
300776.SZ,300776,300776,帝尔激光,创业板,深市,创业板,801730.SI,电力设备,801735.SI,光伏设备,光伏设备,L,20190517,2604,7.13,182.6,-2.039,15.789,False,True,True,0,0,0,0,True,
300777.SZ,300777,300777,中简科技,创业板,深市,创业板,801740.SI,国防军工,801742.SI,航空装备Ⅱ,航空装备Ⅱ,L,20190516,2605,7.13,30.25,14.497,33.333,False,True,True,0,0,0,0,True,
300778.SZ,300778,300778,新城市,创业板,深市,创业板,801720.SI,建筑装饰,801726.SI,工程咨询服务Ⅱ,工程咨询服务Ⅱ,L,20190510,2611,7.15,10.01,6.263,14.583,False,True,True,0,0,0,0,True,
300779.SZ,300779,300779,惠城环保,创业板,深市,创业板,801970.SI,环保,801971.SI,环境治理,环境治理,L,20190522,2599,7.12,59.27,20.004,17.391,False,True,True,0,0,0,0,True,
300780.SZ,300780,300780,德恩精工,创业板,深市,创业板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20190531,2590,7.09,35.27,2.589,10.345,False,True,True,0,0,0,0,True,
300781.SZ,300781,300781,因赛集团,创业板,深市,创业板,801760.SI,传媒,801765.SI,广告营销,广告营销,L,20190606,2584,7.07,26.58,-8.187,10.294,False,True,True,0,0,0,0,True,
300782.SZ,300782,300782,卓胜微,创业板,深市,创业板,801080.SI,电子,801081.SI,半导体,半导体,L,20190618,2572,7.04,98.39,-3.054,12.5,False,True,True,0,0,0,0,True,
300783.SZ,300783,300783,三只松鼠,创业板,深市,创业板,801120.SI,食品饮料,801128.SI,休闲食品,休闲食品,L,20190712,2548,6.98,16.51,0.061,16.667,False,True,True,0,0,0,0,True,
300784.SZ,300784,300784,利安科技,创业板,深市,创业板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20240607,756,2.07,43.82,0.298,8.636,False,True,True,0,0,0,0,True,
300785.SZ,300785,300785,值得买,创业板,深市,创业板,801760.SI,传媒,801767.SI,数字媒体,数字媒体,L,20190715,2545,6.97,36.46,-3.774,9.434,False,True,True,0,0,0,0,True,
300786.SZ,300786,300786,国林科技,创业板,深市,创业板,801970.SI,环保,801972.SI,环保设备Ⅱ,环保设备Ⅱ,L,20190723,2537,6.95,21.92,-5.149,11.765,False,True,True,0,0,0,0,True,
300787.SZ,300787,300787,海能实业,创业板,深市,创业板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20190815,2514,6.88,9.38,3.418,13.684,False,True,True,0,0,0,0,True,
300788.SZ,300788,300788,中信出版,创业板,深市,创业板,801760.SI,传媒,801769.SI,出版,出版,L,20190705,2555,7.0,24.03,1.307,39.13,False,True,True,0,0,0,0,True,
300789.SZ,300789,300789,唐源电气,创业板,深市,创业板,801750.SI,计算机,801101.SI,计算机设备,计算机设备,L,20190828,2501,6.85,17.85,2.527,28.723,False,True,True,0,0,0,0,True,
300790.SZ,300790,300790,宇瞳光学,创业板,深市,创业板,801750.SI,计算机,801101.SI,计算机设备,计算机设备,L,20190920,2478,6.78,24.3,1.674,11.765,False,True,True,0,0,0,0,True,
300791.SZ,300791,300791,仙乐健康,创业板,深市,创业板,801120.SI,食品饮料,801124.SI,食品加工,食品加工,L,20190925,2473,6.77,16.33,0.492,34.375,False,True,True,0,0,0,0,True,
300792.SZ,300792,300792,壹网壹创,创业板,深市,创业板,801200.SI,商贸零售,801206.SI,互联网电商,互联网电商,L,20190927,2471,6.77,26.22,-1.094,21.591,False,True,True,0,0,0,0,True,
300793.SZ,300793,300793,佳禾智能,创业板,深市,创业板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20191018,2450,6.71,11.31,1.526,25.581,False,True,True,0,0,0,0,True,
300795.SZ,300795,300795,米奥会展,创业板,深市,创业板,801210.SI,社会服务,801218.SI,专业服务,专业服务,L,20191022,2446,6.7,8.81,1.732,12.791,False,True,True,0,0,0,0,True,
300796.SZ,300796,300796,贝斯美,创业板,深市,创业板,801030.SI,基础化工,801038.SI,农化制品,农化制品,L,20191115,2422,6.63,6.62,2.003,17.187,False,True,True,0,0,0,0,True,
300797.SZ,300797,300797,钢研纳克,创业板,深市,创业板,801210.SI,社会服务,801218.SI,专业服务,专业服务,L,20191101,2436,6.67,13.98,0.939,26.974,False,True,True,0,0,0,0,True,
300798.SZ,300798,300798,锦鸡股份,创业板,深市,创业板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20191122,2415,6.61,6.65,-0.894,11.94,False,True,True,0,0,0,0,True,
300800.SZ,300800,300800,力合科技,创业板,深市,创业板,801970.SI,环保,801972.SI,环保设备Ⅱ,环保设备Ⅱ,L,20191106,2431,6.66,9.94,4.632,26.415,False,True,True,0,0,0,0,True,
300801.SZ,300801,300801,泰和科技,创业板,深市,创业板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20191128,2409,6.6,31.32,-10.489,11.585,False,True,True,0,0,0,0,True,
300802.SZ,300802,300802,矩子科技,创业板,深市,创业板,801890.SI,机械设备,801078.SI,自动化设备,自动化设备,L,20191114,2423,6.63,24.0,2.171,13.223,False,True,True,0,0,0,0,True,
300803.SZ,300803,300803,指南针,创业板,深市,创业板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20191118,2419,6.62,87.54,-1.629,12.162,False,True,True,0,0,0,0,True,
300804.SZ,300804,300804,广康生化,创业板,深市,创业板,801030.SI,基础化工,801038.SI,农化制品,农化制品,L,20230627,1102,3.02,34.62,7.349,10.909,False,True,True,0,0,0,0,True,
300805.SZ,300805,300805,电声股份,创业板,深市,创业板,801760.SI,传媒,801765.SI,广告营销,广告营销,L,20191121,2416,6.61,7.56,0.935,10.667,False,True,True,0,0,0,0,True,
300806.SZ,300806,300806,斯迪克,创业板,深市,创业板,801030.SI,基础化工,801036.SI,塑料,塑料,L,20191125,2412,6.6,94.91,-3.242,19.192,False,True,True,0,0,0,0,True,
300807.SZ,300807,300807,天迈科技,创业板,深市,创业板,801750.SI,计算机,801101.SI,计算机设备,计算机设备,L,20191219,2388,6.54,40.03,1.393,18.519,False,True,True,0,0,11,11,False,近60日停牌
300808.SZ,300808,300808,久量股份,创业板,深市,创业板,801080.SI,电子,801084.SI,光学光电子,光学光电子,L,20191129,2408,6.59,22.1,-0.361,18.987,False,True,True,0,0,0,0,True,
300809.SZ,300809,300809,华辰装备,创业板,深市,创业板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20191204,2403,6.58,30.29,11.73,18.056,False,True,True,0,0,0,0,True,
300810.SZ,300810,300810,中科海讯,创业板,深市,创业板,801740.SI,国防军工,801744.SI,航海装备Ⅱ,航海装备Ⅱ,L,20191206,2401,6.57,25.96,4.846,9.804,False,True,True,0,0,0,0,True,
300811.SZ,300811,300811,铂科新材,创业板,深市,创业板,801050.SI,有色金属,801051.SI,金属新材料,金属新材料,L,20191230,2377,6.51,87.4,-5.544,10.811,False,True,True,0,0,0,0,True,
300812.SZ,300812,300812,易天股份,创业板,深市,创业板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20200109,2367,6.48,26.8,-4.217,9.574,False,True,True,0,0,0,0,True,
300813.SZ,300813,300813,泰林生物,创业板,深市,创业板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20200114,2362,6.47,20.52,2.806,27.5,False,True,True,0,0,0,0,True,
300814.SZ,300814,300814,中富电路,创业板,深市,创业板,801080.SI,电子,801083.SI,元件,元件,L,20210812,1786,4.89,173.65,-0.086,13.445,False,True,True,0,0,0,0,True,
300815.SZ,300815,300815,玉禾田,创业板,深市,创业板,801970.SI,环保,801971.SI,环境治理,环境治理,L,20200123,2353,6.44,17.72,5.163,31.522,False,True,True,0,0,0,0,True,
300816.SZ,300816,300816,艾可蓝,创业板,深市,创业板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20200210,2335,6.39,68.6,-0.276,22.222,False,True,True,0,0,0,0,True,
300817.SZ,300817,300817,双飞集团,创业板,深市,创业板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20200218,2327,6.37,18.85,16.502,20.755,False,True,True,0,0,0,0,True,
300818.SZ,300818,300818,耐普矿机,创业板,深市,创业板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20200212,2333,6.39,19.55,3.221,28.829,False,True,True,0,0,0,0,True,
300819.SZ,300819,300819,聚杰微纤,创业板,深市,创业板,801130.SI,纺织服饰,801131.SI,纺织制造,纺织制造,L,20200312,2304,6.31,69.97,5.076,16.102,False,True,True,0,0,0,0,True,
300820.SZ,300820,300820,英杰电气,创业板,深市,创业板,801730.SI,电力设备,801733.SI,其他电源设备Ⅱ,其他电源设备Ⅱ,L,20200213,2332,6.38,72.1,-7.052,21.212,False,True,True,0,0,0,0,True,
