ts_code,symbol,display_code,name,board,exchange,market_raw,sw_l1_code,sw_l1_name,sw_l2_code,sw_l2_name,sw_l2_display,list_status,list_date,list_age_days,list_age_years,close,pct_chg,chip_concentration_70,is_st,is_normal_listed,has_latest_quote,suspend_days_20,suspend_days_40,suspend_days_60,suspend_days_90,default_passed,default_reject_reasons
300551.SZ,300551,300551,古鳌科技,创业板,深市,创业板,801750.SI,计算机,801101.SI,计算机设备,计算机设备,L,20161018,3608,9.88,12.36,4.216,21.818,False,True,True,0,0,0,0,True,
300552.SZ,300552,300552,万集科技,创业板,深市,创业板,801750.SI,计算机,801101.SI,计算机设备,计算机设备,L,20161021,3605,9.87,22.07,-2.604,9.091,False,True,True,0,0,0,0,True,
300553.SZ,300553,300553,集智股份,创业板,深市,创业板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20161021,3605,9.87,50.16,-0.791,18.421,False,True,True,0,0,0,0,True,
300554.SZ,300554,300554,三超新材,创业板,深市,创业板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20170421,3423,9.37,21.2,-2.124,11.005,False,True,True,0,0,0,0,True,
300555.SZ,300555,300555,ST路通,创业板,深市,创业板,801770.SI,通信,801102.SI,通信设备,通信设备,L,20161018,3608,9.88,12.74,-0.702,13.846,True,True,True,0,0,0,0,False,ST
300556.SZ,300556,300556,丝路视觉,创业板,深市,创业板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20161104,3591,9.83,16.62,0.06,6.748,False,True,True,0,0,0,0,True,
300557.SZ,300557,300557,理工光科,创业板,深市,创业板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20161101,3594,9.84,26.97,-0.955,18.182,False,True,True,0,0,0,0,True,
300558.SZ,300558,300558,贝达药业,创业板,深市,创业板,801150.SI,医药生物,801151.SI,化学制药,化学制药,L,20161107,3588,9.82,48.98,-0.346,32.877,False,True,True,0,0,0,0,True,
300559.SZ,300559,300559,佳发教育,创业板,深市,创业板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20161101,3594,9.84,11.62,0.868,11.607,False,True,True,0,0,0,0,True,
300560.SZ,300560,300560,中富通,创业板,深市,创业板,801770.SI,通信,801223.SI,通信服务,通信服务,L,20161101,3594,9.84,17.45,-1.69,6.704,False,True,True,0,0,0,0,True,
300561.SZ,300561,300561,汇金科技,创业板,深市,创业板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20161117,3578,9.8,16.74,3.461,3.593,False,True,True,0,0,0,2,True,
300562.SZ,300562,300562,乐心医疗,创业板,深市,创业板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20161116,3579,9.8,17.81,-2.837,5.978,False,True,True,0,0,0,0,True,
300563.SZ,300563,300563,神宇股份,创业板,深市,创业板,801770.SI,通信,801102.SI,通信设备,通信设备,L,20161114,3581,9.8,23.16,-3.781,13.115,False,True,True,0,0,0,0,True,
300564.SZ,300564,300564,筑博设计,创业板,深市,创业板,801720.SI,建筑装饰,801726.SI,工程咨询服务Ⅱ,工程咨询服务Ⅱ,L,20191108,2492,6.82,12.5,1.051,9.677,False,True,True,0,0,0,0,True,
300565.SZ,300565,300565,科信技术,创业板,深市,创业板,801770.SI,通信,801102.SI,通信设备,通信设备,L,20161122,3573,9.78,9.94,-1.193,8.163,False,True,True,0,0,0,0,True,
300566.SZ,300566,300566,激智科技,创业板,深市,创业板,801080.SI,电子,801084.SI,光学光电子,光学光电子,L,20161115,3580,9.8,24.39,-5.465,13.636,False,True,True,0,0,0,0,True,
300567.SZ,300567,300567,精测电子,创业板,深市,创业板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20161122,3573,9.78,187.66,-4.828,17.073,False,True,True,0,4,6,6,False,近60日停牌
300568.SZ,300568,300568,星源材质,创业板,深市,创业板,801730.SI,电力设备,801737.SI,电池,电池,L,20161201,3564,9.76,13.92,-3.534,9.589,False,True,True,0,0,0,0,True,
300569.SZ,300569,300569,天能重工,创业板,深市,创业板,801730.SI,电力设备,801736.SI,风电设备,风电设备,L,20161125,3570,9.77,4.67,0.647,8.333,False,True,True,0,0,0,0,True,
300570.SZ,300570,300570,太辰光,创业板,深市,创业板,801770.SI,通信,801102.SI,通信设备,通信设备,L,20161206,3559,9.74,180.0,-4.555,9.589,False,True,True,0,0,0,0,True,
300571.SZ,300571,300571,平治信息,创业板,深市,创业板,801770.SI,通信,801223.SI,通信服务,通信服务,L,20161213,3552,9.72,28.92,-1.061,15.436,False,True,True,0,0,0,0,True,
300572.SZ,300572,300572,安车检测,创业板,深市,创业板,801210.SI,社会服务,801218.SI,专业服务,专业服务,L,20161206,3559,9.74,23.72,-3.302,29.126,False,True,True,0,0,0,0,True,
300573.SZ,300573,300573,兴齐眼药,创业板,深市,创业板,801150.SI,医药生物,801151.SI,化学制药,化学制药,L,20161208,3557,9.74,37.59,-0.503,10.345,False,True,True,0,0,0,0,True,
300575.SZ,300575,300575,中旗股份,创业板,深市,创业板,801030.SI,基础化工,801038.SI,农化制品,农化制品,L,20161220,3545,9.71,6.15,0.82,10.0,False,True,True,0,0,0,0,True,
300576.SZ,300576,300576,容大感光,创业板,深市,创业板,801080.SI,电子,801086.SI,电子化学品Ⅱ,电子化学品Ⅱ,L,20161220,3545,9.71,27.53,-3.166,12.752,False,True,True,0,0,0,0,True,
300577.SZ,300577,300577,开润股份,创业板,深市,创业板,801130.SI,纺织服饰,801132.SI,服装家纺,服装家纺,L,20161221,3544,9.7,19.91,-1.044,15.217,False,True,True,0,0,0,0,True,
300578.SZ,300578,300578,会畅科技,创业板,深市,创业板,801770.SI,通信,801223.SI,通信服务,通信服务,L,20170125,3509,9.61,16.5,1.538,12.5,False,True,True,0,0,0,0,True,
300579.SZ,300579,300579,数字认证,创业板,深市,创业板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20161223,3542,9.7,24.0,2.916,14.035,False,True,True,0,0,0,0,True,
300580.SZ,300580,300580,贝斯特,创业板,深市,创业板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20170111,3523,9.65,18.95,-3.66,13.043,False,True,True,0,0,0,0,True,
300581.SZ,300581,300581,晨曦航空,创业板,深市,创业板,801740.SI,国防军工,801742.SI,航空装备Ⅱ,航空装备Ⅱ,L,20161220,3545,9.71,10.97,2.715,13.725,False,True,True,0,0,0,0,True,
300582.SZ,300582,300582,英飞特,创业板,深市,创业板,801080.SI,电子,801084.SI,光学光电子,光学光电子,L,20161228,3537,9.68,11.47,-1.121,13.559,False,True,True,0,0,0,0,True,
300583.SZ,300583,300583,赛托生物,创业板,深市,创业板,801150.SI,医药生物,801151.SI,化学制药,化学制药,L,20170106,3528,9.66,13.54,-2.097,21.739,False,True,True,0,0,0,0,True,
300584.SZ,300584,300584,海辰药业,创业板,深市,创业板,801150.SI,医药生物,801151.SI,化学制药,化学制药,L,20170112,3522,9.64,30.61,-1.417,11.111,False,True,True,0,0,0,0,True,
300585.SZ,300585,300585,奥联电子,创业板,深市,创业板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20161229,3536,9.68,15.6,-2.985,15.0,False,True,True,0,0,0,0,True,
300586.SZ,300586,300586,美联新材,创业板,深市,创业板,801030.SI,基础化工,801036.SI,塑料,塑料,L,20170104,3530,9.66,8.98,-2.709,11.957,False,True,True,0,0,0,0,True,
300587.SZ,300587,300587,天铁科技,创业板,深市,创业板,801030.SI,基础化工,801037.SI,橡胶,橡胶,L,20170105,3529,9.66,4.85,0.414,14.0,False,True,True,0,0,0,0,True,
300588.SZ,300588,300588,熙菱信息,创业板,深市,创业板,801750.SI,计算机,801101.SI,计算机设备,计算机设备,L,20170105,3529,9.66,25.34,2.633,17.333,False,True,True,0,0,0,0,True,
300589.SZ,300589,300589,江龙船艇,创业板,深市,创业板,801740.SI,国防军工,801744.SI,航海装备Ⅱ,航海装备Ⅱ,L,20170113,3521,9.64,14.53,6.838,7.194,False,True,True,0,0,0,0,True,
300590.SZ,300590,300590,移为通信,创业板,深市,创业板,801770.SI,通信,801102.SI,通信设备,通信设备,L,20170111,3523,9.65,11.03,-1.253,6.306,False,True,True,0,0,0,0,True,
300591.SZ,300591,300591,万里马,创业板,深市,创业板,801130.SI,纺织服饰,801132.SI,服装家纺,服装家纺,L,20170110,3524,9.65,7.46,-0.134,10.667,False,True,True,0,0,0,0,True,
300592.SZ,300592,300592,华凯易佰,创业板,深市,创业板,801200.SI,商贸零售,801206.SI,互联网电商,互联网电商,L,20170120,3514,9.62,16.7,-0.595,12.346,False,True,True,0,0,0,0,True,
300593.SZ,300593,300593,新雷能,创业板,深市,创业板,801730.SI,电力设备,801733.SI,其他电源设备Ⅱ,其他电源设备Ⅱ,L,20170113,3521,9.64,31.8,-7.018,11.688,False,True,True,0,0,0,0,True,
300594.SZ,300594,300594,ST朗进,创业板,深市,创业板,801890.SI,机械设备,801076.SI,轨交设备Ⅱ,轨交设备Ⅱ,L,20190621,2632,7.21,15.34,4.283,16.438,True,True,True,0,0,0,2,False,ST
300595.SZ,300595,300595,欧普康视,创业板,深市,创业板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20170117,3517,9.63,11.04,1.377,14.286,False,True,True,0,0,0,0,True,
300596.SZ,300596,300596,利安隆,创业板,深市,创业板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20170119,3515,9.62,41.0,1.085,15.476,False,True,True,0,0,0,0,True,
300597.SZ,300597,300597,吉大通信,创业板,深市,创业板,801770.SI,通信,801223.SI,通信服务,通信服务,L,20170123,3511,9.61,7.97,0.252,18.421,False,True,True,0,0,0,0,True,
300598.SZ,300598,300598,诚迈科技,创业板,深市,创业板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20170120,3514,9.62,33.39,0.06,8.036,False,True,True,0,0,0,0,True,
300599.SZ,300599,300599,雄塑科技,创业板,深市,创业板,801710.SI,建筑材料,801713.SI,装修建材,装修建材,L,20170123,3511,9.61,11.22,-1.406,8.621,False,True,True,0,0,0,0,True,
300600.SZ,300600,300600,国瑞科技,创业板,深市,创业板,801740.SI,国防军工,801744.SI,航海装备Ⅱ,航海装备Ⅱ,L,20170125,3509,9.61,11.0,1.758,15.686,False,True,True,0,0,0,0,True,
300601.SZ,300601,300601,康泰生物,创业板,深市,创业板,801150.SI,医药生物,801152.SI,生物制品,生物制品,L,20170207,3496,9.57,12.58,-2.253,10.0,False,True,True,0,0,0,0,True,
300602.SZ,300602,300602,飞荣达,创业板,深市,创业板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20170126,3508,9.6,42.8,-6.673,7.273,False,True,True,0,0,0,0,True,
300603.SZ,300603,300603,立昂技术,创业板,深市,创业板,801770.SI,通信,801223.SI,通信服务,通信服务,L,20170126,3508,9.6,8.17,0.369,12.346,False,True,True,0,0,0,0,True,
300604.SZ,300604,300604,长川科技,创业板,深市,创业板,801080.SI,电子,801081.SI,半导体,半导体,L,20170417,3427,9.38,254.23,-5.712,8.904,False,True,True,0,0,0,0,True,
300605.SZ,300605,300605,恒锋信息,创业板,深市,创业板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20170208,3495,9.57,10.54,0.477,5.714,False,True,True,0,0,0,0,True,
300606.SZ,300606,300606,金太阳,创业板,深市,创业板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20170208,3495,9.57,35.56,-4.92,6.522,False,True,True,0,0,0,0,True,
300607.SZ,300607,300607,拓斯达,创业板,深市,创业板,801890.SI,机械设备,801078.SI,自动化设备,自动化设备,L,20170209,3494,9.57,34.55,-3.14,4.494,False,True,True,0,0,0,0,True,
300608.SZ,300608,300608,思特奇,创业板,深市,创业板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20170213,3490,9.56,10.09,0.199,9.901,False,True,True,0,0,0,0,True,
300609.SZ,300609,300609,汇纳科技,创业板,深市,创业板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,20170215,3488,9.55,24.9,1.178,7.143,False,True,True,0,0,0,0,True,
300610.SZ,300610,300610,晨化股份,创业板,深市,创业板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20170213,3490,9.56,10.57,-1.307,13.592,False,True,True,0,0,0,0,True,
300611.SZ,300611,300611,美力科技,创业板,深市,创业板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20170220,3483,9.54,26.1,-0.723,11.837,False,True,True,0,0,0,0,True,
300612.SZ,300612,300612,宣亚国际,创业板,深市,创业板,801760.SI,传媒,801765.SI,广告营销,广告营销,L,20170215,3488,9.55,12.57,2.195,8.197,False,True,True,0,0,0,0,True,
300613.SZ,300613,300613,富瀚微,创业板,深市,创业板,801080.SI,电子,801081.SI,半导体,半导体,L,20170220,3483,9.54,72.37,-4.776,11.765,False,True,True,0,0,0,0,True,
300614.SZ,300614,300614,百川畅银,创业板,深市,创业板,801970.SI,环保,801971.SI,环境治理,环境治理,L,20210525,1928,5.28,10.76,0.373,17.647,False,True,True,0,0,0,0,True,
300615.SZ,300615,300615,欣天科技,创业板,深市,创业板,801770.SI,通信,801102.SI,通信设备,通信设备,L,20170215,3488,9.55,13.9,-2.593,6.849,False,True,True,0,6,6,6,False,近60日停牌
300616.SZ,300616,300616,尚品宅配,创业板,深市,创业板,801140.SI,轻工制造,801142.SI,家居用品,家居用品,L,20170307,3468,9.49,10.73,1.131,9.434,False,True,True,0,0,0,0,True,
300617.SZ,300617,300617,安靠智电,创业板,深市,创业板,801730.SI,电力设备,801738.SI,电网设备,电网设备,L,20170228,3475,9.51,38.28,-0.957,13.58,False,True,True,0,0,0,0,True,
300618.SZ,300618,300618,寒锐钴业,创业板,深市,创业板,801050.SI,有色金属,801056.SI,能源金属,能源金属,L,20170306,3469,9.5,33.15,-1.427,12.0,False,True,True,0,0,0,0,True,
300619.SZ,300619,300619,金银河,创业板,深市,创业板,801730.SI,电力设备,801737.SI,电池,电池,L,20170301,3474,9.51,27.21,0.406,8.333,False,True,True,0,0,0,0,True,
300620.SZ,300620,300620,光库科技,创业板,深市,创业板,801770.SI,通信,801102.SI,通信设备,通信设备,L,20170310,3465,9.49,279.0,-1.761,11.494,False,True,True,0,0,0,0,True,
300621.SZ,300621,300621,维业股份,创业板,深市,创业板,801720.SI,建筑装饰,801722.SI,装修装饰Ⅱ,装修装饰Ⅱ,L,20170316,3459,9.47,7.41,1.507,16.667,False,True,True,0,0,0,0,True,
300622.SZ,300622,300622,博士眼镜,创业板,深市,创业板,801200.SI,商贸零售,801204.SI,专业连锁Ⅱ,专业连锁Ⅱ,L,20170315,3460,9.47,15.84,1.149,8.28,False,True,True,0,0,0,0,True,
300623.SZ,300623,300623,捷捷微电,创业板,深市,创业板,801080.SI,电子,801081.SI,半导体,半导体,L,20170314,3461,9.48,28.7,-2.844,13.514,False,True,True,0,0,0,0,True,
300624.SZ,300624,300624,万兴科技,创业板,深市,创业板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20180118,3151,8.63,55.39,2.536,13.115,False,True,True,0,0,0,0,True,
300625.SZ,300625,300625,三雄极光,创业板,深市,创业板,801110.SI,家用电器,801115.SI,照明设备Ⅱ,照明设备Ⅱ,L,20170317,3458,9.47,9.64,-0.31,25.0,False,True,True,0,0,0,0,True,
300626.SZ,300626,300626,华瑞股份,创业板,深市,创业板,801730.SI,电力设备,801731.SI,电机Ⅱ,电机Ⅱ,L,20170320,3455,9.46,26.67,-3.334,19.718,False,True,True,0,0,0,0,True,
300627.SZ,300627,300627,华测导航,创业板,深市,创业板,801770.SI,通信,801102.SI,通信设备,通信设备,L,20170321,3454,9.46,28.51,0.6,8.451,False,True,True,0,0,0,0,True,
300628.SZ,300628,300628,亿联网络,创业板,深市,创业板,801770.SI,通信,801102.SI,通信设备,通信设备,L,20170317,3458,9.47,42.08,0.622,13.636,False,True,True,0,0,0,0,True,
300629.SZ,300629,300629,新劲刚,创业板,深市,创业板,801740.SI,国防军工,801745.SI,军工电子Ⅱ,军工电子Ⅱ,L,20170324,3451,9.45,18.26,0.275,9.091,False,True,True,0,0,0,0,True,
300631.SZ,300631,300631,久吾高科,创业板,深市,创业板,801970.SI,环保,801972.SI,环保设备Ⅱ,环保设备Ⅱ,L,20170323,3452,9.45,21.36,-2.198,16.901,False,True,True,0,0,0,0,True,
300632.SZ,300632,300632,光莆股份,创业板,深市,创业板,801080.SI,电子,801084.SI,光学光电子,光学光电子,L,20170406,3438,9.41,17.15,-2.723,8.791,False,True,True,0,0,0,0,True,
300633.SZ,300633,300633,开立医疗,创业板,深市,创业板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20170406,3438,9.41,20.2,3.963,9.091,False,True,True,0,0,0,0,True,
300634.SZ,300634,300634,彩讯股份,创业板,深市,创业板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,20180323,3087,8.45,20.3,1.653,10.891,False,True,True,0,0,0,0,True,
300635.SZ,300635,300635,中达安,创业板,深市,创业板,801720.SI,建筑装饰,801726.SI,工程咨询服务Ⅱ,工程咨询服务Ⅱ,L,20170331,3444,9.43,12.41,-1.43,15.0,False,True,True,0,0,0,0,True,
300636.SZ,300636,300636,同和药业,创业板,深市,创业板,801150.SI,医药生物,801151.SI,化学制药,化学制药,L,20170331,3444,9.43,6.83,-0.871,8.824,False,True,True,0,0,0,0,True,
300637.SZ,300637,300637,扬帆新材,创业板,深市,创业板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20170412,3432,9.4,9.49,-0.21,18.889,False,True,True,0,0,0,0,True,
300638.SZ,300638,300638,广和通,创业板,深市,创业板,801770.SI,通信,801102.SI,通信设备,通信设备,L,20170413,3431,9.39,19.08,-2.304,10.606,False,True,True,0,0,0,0,True,
300639.SZ,300639,300639,凯普生物,创业板,深市,创业板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20170412,3432,9.4,5.9,-0.84,13.333,False,True,True,0,0,0,0,True,
300640.SZ,300640,300640,德艺文创,创业板,深市,创业板,801140.SI,轻工制造,801142.SI,家居用品,家居用品,L,20170417,3427,9.38,6.79,-1.308,7.353,False,True,True,0,0,0,0,True,
300641.SZ,300641,300641,正丹股份,创业板,深市,创业板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20170418,3426,9.38,14.02,-0.497,18.75,False,True,True,0,0,0,0,True,
300642.SZ,300642,300642,透景生命,创业板,深市,创业板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20170421,3423,9.37,17.32,-5.51,11.667,False,True,True,0,0,0,0,True,
300643.SZ,300643,300643,万通智控,创业板,深市,创业板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20170505,3409,9.33,17.77,-0.169,12.222,False,True,True,0,0,0,0,True,
300644.SZ,300644,300644,南京聚隆,创业板,深市,创业板,801030.SI,基础化工,801036.SI,塑料,塑料,L,20180206,3132,8.57,20.61,-0.145,10.145,False,True,True,0,0,0,0,True,
300645.SZ,300645,300645,正元智慧,创业板,深市,创业板,801750.SI,计算机,801101.SI,计算机设备,计算机设备,L,20170421,3423,9.37,13.93,0.433,16.031,False,True,True,0,0,0,0,True,
300647.SZ,300647,300647,超频三,创业板,深市,创业板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20170503,3411,9.34,8.09,-1.462,7.229,False,True,True,0,0,0,0,True,
300648.SZ,300648,300648,星云股份,创业板,深市,创业板,801730.SI,电力设备,801737.SI,电池,电池,L,20170425,3419,9.36,39.91,-1.941,25.758,False,True,True,0,0,0,0,True,
300649.SZ,300649,300649,杭州园林,创业板,深市,创业板,801720.SI,建筑装饰,801723.SI,基础建设,基础建设,L,20170505,3409,9.33,28.67,-1.983,14.943,False,True,True,0,0,0,0,True,
300650.SZ,300650,300650,太龙股份,创业板,深市,创业板,801080.SI,电子,801082.SI,其他电子Ⅱ,其他电子Ⅱ,L,20170503,3411,9.34,11.7,-1.598,12.069,False,True,True,0,0,0,0,True,
300651.SZ,300651,300651,金陵体育,创业板,深市,创业板,801140.SI,轻工制造,801145.SI,文娱用品,文娱用品,L,20170509,3405,9.32,17.77,-1.497,7.778,False,True,True,0,0,0,0,True,
300652.SZ,300652,300652,雷迪克,创业板,深市,创业板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20170516,3398,9.3,27.69,-3.148,27.586,False,True,True,0,0,0,0,True,
300653.SZ,300653,300653,正海生物,创业板,深市,创业板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20170516,3398,9.3,14.96,-0.796,10.0,False,True,True,0,0,0,0,True,
300654.SZ,300654,300654,世纪天鸿,创业板,深市,创业板,801760.SI,传媒,801769.SI,出版,出版,L,20170926,3265,8.94,10.22,1.288,12.745,False,True,True,0,0,0,0,True,
