ts_code,symbol,display_code,name,board,exchange,market_raw,sw_l1_code,sw_l1_name,sw_l2_code,sw_l2_name,sw_l2_display,list_status,list_date,list_age_days,list_age_years,close,pct_chg,chip_concentration_70,is_st,is_normal_listed,has_latest_quote,suspend_days_20,suspend_days_40,suspend_days_60,suspend_days_90,default_passed,default_reject_reasons
002717.SZ,002717,002717,*ST岭南,主板,深市,主板,801720.SI,建筑装饰,801723.SI,基础建设,基础建设,L,20140219,4530,12.4,1.03,5.102,20.0,True,True,True,0,0,2,2,False,ST、近60日停牌
002719.SZ,002719,002719,ST麦趣,主板,深市,主板,801120.SI,食品饮料,801128.SI,休闲食品,休闲食品,L,20140128,4552,12.46,6.03,0.5,15.517,True,True,True,0,0,2,2,False,ST、近60日停牌
002726.SZ,002726,002726,ST龙大,主板,深市,主板,801120.SI,食品饮料,801124.SI,食品加工,食品加工,L,20140626,4403,12.05,2.01,9.836,25.0,True,True,True,0,0,2,2,False,ST、近60日停牌
002729.SZ,002729,002729,好利科技,主板,深市,主板,801080.SI,电子,801082.SI,其他电子Ⅱ,其他电子Ⅱ,L,20140912,4325,11.84,13.26,-0.897,38.158,False,True,True,6,6,6,6,False,近60日停牌
002731.SZ,002731,002731,*ST萃华,主板,深市,主板,801130.SI,纺织服饰,801133.SI,饰品,饰品,L,20141104,4272,11.7,2.3,10.048,13.636,True,True,True,13,33,44,44,False,ST、近60日停牌
002742.SZ,002742,002742,冀衡医药,主板,深市,主板,801150.SI,医药生物,801151.SI,化学制药,化学制药,L,20150217,4167,11.41,3.66,0.826,27.778,False,True,True,0,0,2,2,False,近60日停牌
002759.SZ,002759,002759,ST天际,主板,深市,主板,801730.SI,电力设备,801737.SI,电池,电池,L,20150528,4067,11.13,15.98,-9.972,23.333,True,True,True,2,2,2,2,False,ST、近60日停牌
002762.SZ,002762,002762,金发拉比,主板,深市,主板,801130.SI,纺织服饰,801132.SI,服装家纺,服装家纺,L,20150610,4054,11.1,7.71,0.653,21.429,False,True,True,2,2,2,2,False,近60日停牌
002789.SZ,002789,002789,*ST建艺,主板,深市,主板,801720.SI,建筑装饰,801722.SI,装修装饰Ⅱ,装修装饰Ⅱ,L,20160311,3779,10.35,10.4,0.971,36.8,True,True,True,0,0,0,0,False,ST
002816.SZ,002816,002816,*ST和科,主板,深市,主板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20161025,3551,9.72,27.8,-1.453,13.043,True,True,True,0,0,0,0,False,ST
002822.SZ,002822,002822,ST中装,主板,深市,主板,801720.SI,建筑装饰,801722.SI,装修装饰Ⅱ,装修装饰Ⅱ,L,20161129,3516,9.63,3.05,0.0,15.625,True,True,True,0,0,0,0,False,ST
002848.SZ,002848,002848,高斯贝尔,主板,深市,主板,801110.SI,家用电器,801112.SI,黑色家电,黑色家电,L,20170213,3440,9.42,13.15,-1.202,7.299,False,True,True,0,2,2,2,False,近60日停牌
002856.SZ,002856,002856,*ST美芝,主板,深市,主板,801720.SI,建筑装饰,801722.SI,装修装饰Ⅱ,装修装饰Ⅱ,L,20170320,3405,9.32,14.24,0.636,28.736,True,True,True,0,0,2,2,False,ST、近60日停牌
002868.SZ,002868,002868,绿康生化,主板,深市,主板,801010.SI,农林牧渔,801018.SI,动物保健Ⅱ,动物保健Ⅱ,L,20170503,3361,9.2,24.28,0.538,38.095,False,True,True,0,0,2,2,False,近60日停牌
002872.SZ,002872,002872,ST天圣,主板,深市,主板,801150.SI,医药生物,801151.SI,化学制药,化学制药,L,20170519,3345,9.16,4.98,0.0,12.0,True,True,True,0,0,0,0,False,ST
002883.SZ,002883,002883,*ST中设,主板,深市,主板,801720.SI,建筑装饰,801726.SI,工程咨询服务Ⅱ,工程咨询服务Ⅱ,L,20170620,3313,9.07,8.66,1.286,16.092,True,True,True,0,0,2,2,False,ST、近60日停牌
002898.SZ,002898,002898,赛隆退,主板,深市,主板,801150.SI,医药生物,801151.SI,化学制药,化学制药,L,20170912,3229,8.84,0.37,-2.632,100.0,False,True,True,6,26,37,37,False,近60日停牌
002931.SZ,002931,002931,锋龙股份,主板,深市,主板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20180403,3026,8.28,50.45,-1.58,38.889,False,True,True,0,0,5,5,False,近60日停牌
002932.SZ,002932,002932,*ST明德,主板,深市,主板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20180710,2928,8.02,14.78,0.887,15.385,True,True,True,0,0,2,2,False,ST、近60日停牌
002969.SZ,002969,002969,嘉美包装,主板,深市,主板,801140.SI,轻工制造,801141.SI,包装印刷,包装印刷,L,20191202,2418,6.62,11.61,-5.069,25.714,False,True,True,0,5,5,5,False,近60日停牌
002977.SZ,002977,002977,*ST天箭,主板,深市,主板,801740.SI,国防军工,801745.SI,军工电子Ⅱ,军工电子Ⅱ,L,20200317,2312,6.33,23.15,-2.485,19.828,True,True,True,0,0,2,2,False,ST、近60日停牌
003004.SZ,003004,003004,声迅股份,主板,深市,主板,801750.SI,计算机,801101.SI,计算机设备,计算机设备,L,20201126,2058,5.63,70.95,-6.114,13.043,False,True,True,0,0,2,2,False,近60日停牌
003032.SZ,003032,003032,传智教育,主板,深市,主板,801210.SI,社会服务,801994.SI,教育,教育,L,20210112,2011,5.51,5.65,5.214,15.094,False,True,True,0,2,2,2,False,近60日停牌
003041.SZ,003041,003041,真爱美家,主板,深市,主板,801130.SI,纺织服饰,801132.SI,服装家纺,服装家纺,L,20210406,1927,5.28,40.19,-0.223,32.558,False,True,True,0,0,5,5,False,近60日停牌
300010.SZ,300010,300010,ST豆神,创业板,深市,创业板,801210.SI,社会服务,801994.SI,教育,教育,L,20091030,6103,16.71,2.14,1.905,23.81,True,True,True,0,0,2,2,False,ST、近60日停牌
300020.SZ,300020,300020,ST银江,创业板,深市,创业板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,20091030,6103,16.71,3.12,-0.952,20.0,True,True,True,0,0,0,0,False,ST
300027.SZ,300027,300027,ST华谊,创业板,深市,创业板,801760.SI,传媒,801766.SI,影视院线,影视院线,L,20091030,6103,16.71,1.69,0.0,11.111,True,True,True,0,0,2,2,False,ST、近60日停牌
300044.SZ,300044,300044,*ST赛为,创业板,深市,创业板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,20100120,6021,16.48,5.42,-4.912,16.071,True,True,True,0,0,2,2,False,ST、近60日停牌
300067.SZ,300067,300067,安诺其,创业板,深市,创业板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20100421,5930,16.24,4.76,1.277,20.755,False,True,True,0,0,2,10,False,近60日停牌
300068.SZ,300068,300068,ST南都,创业板,深市,创业板,801730.SI,电力设备,801737.SI,电池,电池,L,20100421,5930,16.24,4.44,2.304,11.364,True,True,True,0,0,2,2,False,ST、近60日停牌
300069.SZ,300069,300069,金利华电,创业板,深市,创业板,801730.SI,电力设备,801738.SI,电网设备,电网设备,L,20100421,5930,16.24,37.91,-1.018,9.207,False,True,True,0,0,11,11,False,近60日停牌
300076.SZ,300076,300076,*ST宁视,创业板,深市,创业板,801080.SI,电子,801084.SI,光学光电子,光学光电子,L,20100430,5921,16.21,4.29,-0.464,18.605,True,True,True,0,0,2,2,False,ST、近60日停牌
300081.SZ,300081,300081,ST恒信,创业板,深市,创业板,801770.SI,通信,801223.SI,通信服务,通信服务,L,20100520,5901,16.16,3.47,1.76,15.0,True,True,True,0,0,0,2,False,ST
300087.SZ,300087,300087,ST荃银,创业板,深市,创业板,801010.SI,农林牧渔,801016.SI,种植业,种植业,L,20100526,5895,16.14,5.14,2.187,12.245,True,True,True,2,2,2,2,False,ST、近60日停牌
300091.SZ,300091,300091,*ST金灵,创业板,深市,创业板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20100625,5865,16.06,2.6,0.0,17.241,True,True,True,0,0,0,0,False,ST
300093.SZ,300093,300093,金刚光伏,创业板,深市,创业板,801730.SI,电力设备,801735.SI,光伏设备,光伏设备,L,20100708,5852,16.02,20.02,-2.341,21.667,False,True,True,0,2,2,2,False,近60日停牌
300096.SZ,300096,300096,ST易联众,创业板,深市,创业板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,20100728,5832,15.97,8.45,-3.318,15.789,True,True,True,0,0,0,0,False,ST
300123.SZ,300123,300123,ST亚光,创业板,深市,创业板,801740.SI,国防军工,801745.SI,军工电子Ⅱ,军工电子Ⅱ,L,20100928,5770,15.8,3.86,-2.03,18.421,True,True,True,0,0,2,2,False,ST、近60日停牌
300125.SZ,300125,300125,*ST聆达,创业板,深市,创业板,801160.SI,公用事业,801161.SI,电力,电力,L,20101013,5755,15.76,8.08,-1.583,20.213,True,True,True,0,0,0,0,False,ST
300147.SZ,300147,300147,*ST香雪,创业板,深市,创业板,801150.SI,医药生物,801155.SI,中药Ⅱ,中药Ⅱ,L,20101215,5692,15.58,6.82,-1.729,34.043,True,True,True,0,0,2,2,False,ST、近60日停牌
300152.SZ,300152,300152,*ST动力,创业板,深市,创业板,801970.SI,环保,801971.SI,环境治理,环境治理,L,20101229,5678,15.55,1.58,2.597,18.75,True,True,True,0,0,2,2,False,ST、近60日停牌
300159.SZ,300159,300159,新研股份,创业板,深市,创业板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20110107,5669,15.52,2.94,-0.676,27.273,False,True,True,2,2,2,2,False,近60日停牌
300167.SZ,300167,300167,ST迪威迅,创业板,深市,创业板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,20110125,5651,15.47,4.09,-2.619,27.083,True,True,True,0,0,0,0,False,ST
300173.SZ,300173,300173,ST福能,创业板,深市,创业板,801730.SI,电力设备,801737.SI,电池,电池,L,20110201,5644,15.45,3.19,0.315,36.364,True,True,True,0,0,0,0,False,ST
300175.SZ,300175,300175,朗源股份,创业板,深市,创业板,801010.SI,农林牧渔,801012.SI,农产品加工,农产品加工,L,20110215,5630,15.41,5.34,-2.018,25.926,False,True,True,0,2,2,2,False,近60日停牌
300198.SZ,300198,300198,*ST纳川,创业板,深市,创业板,801710.SI,建筑材料,801713.SI,装修建材,装修建材,L,20110407,5579,15.27,2.06,0.0,16.667,True,True,True,0,0,2,2,False,ST、近60日停牌
300205.SZ,300205,300205,*ST天喻,创业板,深市,创业板,801770.SI,通信,801102.SI,通信设备,通信设备,L,20110421,5565,15.24,4.57,0.0,21.429,True,True,True,0,0,0,0,False,ST
300211.SZ,300211,300211,*ST亿通,创业板,深市,创业板,801770.SI,通信,801223.SI,通信服务,通信服务,L,20110505,5551,15.2,7.02,-3.172,18.987,True,True,True,0,0,0,0,False,ST
300212.SZ,300212,300212,*ST易录,创业板,深市,创业板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,20110505,5551,15.2,8.2,0.861,21.739,True,True,True,0,0,2,2,False,ST、近60日停牌
300214.SZ,300214,300214,日科化学,创业板,深市,创业板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20110511,5545,15.18,10.71,-7.513,15.447,False,True,True,11,11,11,11,False,近60日停牌
300225.SZ,300225,300225,金力泰,创业板,深市,创业板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20110531,5525,15.13,7.36,1.798,18.987,False,True,True,0,2,2,2,False,近60日停牌
300237.SZ,300237,300237,ST美晨,创业板,深市,创业板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20110629,5496,15.05,2.03,6.283,33.333,True,True,True,0,0,0,0,False,ST
300245.SZ,300245,300245,ST天玑,创业板,深市,创业板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,20110719,5476,14.99,5.55,1.462,21.429,True,True,True,0,0,2,2,False,ST、近60日停牌
300268.SZ,300268,300268,佳沃食品,创业板,深市,创业板,801010.SI,农林牧渔,801012.SI,农产品加工,农产品加工,L,20110927,5406,14.8,10.93,1.391,26.087,False,True,True,0,0,2,2,False,近60日停牌
300290.SZ,300290,300290,ST荣科,创业板,深市,创业板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,20120216,5264,14.41,4.42,2.552,14.286,True,True,True,2,2,2,2,False,ST、近60日停牌
300295.SZ,300295,300295,*ST三六五,创业板,深市,创业板,801760.SI,传媒,801767.SI,数字媒体,数字媒体,L,20120315,5236,14.34,10.19,1.595,19.266,True,True,True,0,0,2,2,False,ST、近60日停牌
300301.SZ,300301,300301,ST长方,创业板,深市,创业板,801080.SI,电子,801084.SI,光学光电子,光学光电子,L,20120321,5230,14.32,3.84,0.0,16.667,True,True,True,0,0,0,0,False,ST
300311.SZ,300311,300311,ST任子行,创业板,深市,创业板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20120425,5195,14.22,5.38,2.281,9.434,True,True,True,0,0,0,0,False,ST
300313.SZ,300313,300313,天山生物,创业板,深市,创业板,801010.SI,农林牧渔,801017.SI,养殖业,养殖业,L,20120425,5195,14.22,8.32,2.337,14.634,False,True,True,2,2,2,2,False,近60日停牌
300326.SZ,300326,300326,ST凯利,创业板,深市,创业板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20120613,5146,14.09,5.96,-0.667,19.048,True,True,True,0,0,0,0,False,ST
300332.SZ,300332,300332,天壕能源,创业板,深市,创业板,801160.SI,公用事业,801163.SI,燃气Ⅱ,燃气Ⅱ,L,20120628,5131,14.05,4.72,-6.349,14.894,False,True,True,10,10,10,10,False,近60日停牌
300338.SZ,300338,300338,*ST开元,创业板,深市,创业板,801210.SI,社会服务,801994.SI,教育,教育,L,20120726,5103,13.97,2.76,1.471,26.667,True,True,True,0,0,2,2,False,ST、近60日停牌
300343.SZ,300343,300343,联创股份,创业板,深市,创业板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20120801,5097,13.95,5.41,-3.393,22.581,False,True,True,0,2,2,2,False,近60日停牌
300352.SZ,300352,300352,ST信源,创业板,深市,创业板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20120912,5055,13.84,2.57,0.784,18.519,True,True,True,0,0,2,2,False,ST、近60日停牌
300366.SZ,300366,300366,ST创意,创业板,深市,创业板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20140127,4553,12.47,4.62,0.873,21.739,True,True,True,0,0,0,0,False,ST
300385.SZ,300385,300385,ST雪浪,创业板,深市,创业板,801970.SI,环保,801971.SI,环境治理,环境治理,L,20140626,4403,12.05,10.96,0.091,29.825,True,True,True,0,0,0,7,False,ST
300396.SZ,300396,300396,ST迪瑞,创业板,深市,创业板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20140910,4327,11.85,6.69,1.21,22.727,True,True,True,0,0,2,2,False,ST、近60日停牌
300411.SZ,300411,300411,金盾股份,创业板,深市,创业板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20141231,4215,11.54,6.88,1.475,10.145,False,True,True,1,6,6,6,False,近60日停牌
300419.SZ,300419,300419,ST浩丰,创业板,深市,创业板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,20150122,4193,11.48,7.37,2.219,8.696,True,True,True,0,0,0,0,False,ST
300430.SZ,300430,300430,*ST益通,创业板,深市,创业板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20150319,4137,11.33,5.13,7.773,13.333,True,True,True,0,0,2,2,False,ST、近60日停牌
300460.SZ,300460,300460,ST惠伦,创业板,深市,创业板,801080.SI,电子,801083.SI,元件,元件,L,20150515,4080,11.17,9.2,-1.919,14.286,True,True,True,0,0,0,0,False,ST
300462.SZ,300462,300462,ST华铭,创业板,深市,创业板,801750.SI,计算机,801101.SI,计算机设备,计算机设备,L,20150527,4068,11.14,10.45,-0.948,25.806,True,True,True,0,0,0,0,False,ST
300472.SZ,300472,300472,*ST新元,创业板,深市,创业板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20150611,4053,11.1,6.46,3.195,24.675,True,True,True,0,0,0,0,False,ST
300477.SZ,300477,300477,ST合纵,创业板,深市,创业板,801730.SI,电力设备,801737.SI,电池,电池,L,20150610,4054,11.1,2.46,-0.806,16.667,True,True,True,0,0,0,0,False,ST
300506.SZ,300506,300506,名家汇,创业板,深市,创业板,801720.SI,建筑装饰,801722.SI,装修装饰Ⅱ,装修装饰Ⅱ,L,20160324,3766,10.31,5.96,-0.501,16.129,False,True,True,0,2,2,2,False,近60日停牌
300527.SZ,300527,300527,ST应急,创业板,深市,创业板,801740.SI,国防军工,801743.SI,地面兵装Ⅱ,地面兵装Ⅱ,L,20160805,3632,9.94,7.2,0.0,16.456,True,True,True,0,0,0,0,False,ST
300550.SZ,300550,300550,和仁科技,创业板,深市,创业板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20161018,3558,9.74,13.48,-0.955,12.5,False,True,True,0,6,6,6,False,近60日停牌
300555.SZ,300555,300555,ST路通,创业板,深市,创业板,801770.SI,通信,801102.SI,通信设备,通信设备,L,20161018,3558,9.74,12.75,0.079,12.782,True,True,True,0,0,0,0,False,ST
300561.SZ,300561,300561,汇金科技,创业板,深市,创业板,801750.SI,计算机,801104.SI,软件开发,软件开发,L,20161117,3528,9.66,17.08,-4.741,9.302,False,True,True,0,2,2,2,False,近60日停牌
300567.SZ,300567,300567,精测电子,创业板,深市,创业板,801890.SI,机械设备,801072.SI,通用设备,通用设备,L,20161122,3523,9.65,263.0,-11.478,,False,True,True,6,6,6,6,False,近60日停牌
300594.SZ,300594,300594,ST朗进,创业板,深市,创业板,801890.SI,机械设备,801076.SI,轨交设备Ⅱ,轨交设备Ⅱ,L,20190621,2582,7.07,14.01,0.43,31.081,True,True,True,0,0,2,2,False,ST、近60日停牌
300665.SZ,300665,300665,飞鹿股份,创业板,深市,创业板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20170613,3320,9.09,9.0,0.111,14.444,False,True,True,3,5,5,5,False,近60日停牌
300685.SZ,300685,300685,艾德生物,创业板,深市,创业板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20170802,3270,8.95,18.75,0.969,18.966,False,True,True,0,5,5,5,False,近60日停牌
300716.SZ,300716,300716,*ST泉为,创业板,深市,创业板,801730.SI,电力设备,801735.SI,光伏设备,光伏设备,L,20171109,3171,8.68,18.07,7.304,53.465,True,True,True,0,0,2,2,False,ST、近60日停牌
300807.SZ,300807,300807,天迈科技,创业板,深市,创业板,801750.SI,计算机,801101.SI,计算机设备,计算机设备,L,20191219,2401,6.57,34.96,-1.743,13.924,False,True,True,0,0,11,11,False,近60日停牌
300831.SZ,300831,300831,ST派瑞,创业板,深市,创业板,801080.SI,电子,801081.SI,半导体,半导体,L,20200507,2261,6.19,15.0,-5.838,20.245,True,True,True,0,2,2,2,False,ST、近60日停牌
300851.SZ,300851,300851,交大思诺,创业板,深市,创业板,801890.SI,机械设备,801076.SI,轨交设备Ⅱ,轨交设备Ⅱ,L,20200717,2190,6.0,22.48,0.357,17.241,False,True,True,0,4,11,11,False,近60日停牌
300899.SZ,300899,300899,上海凯鑫,创业板,深市,创业板,801970.SI,环保,801971.SI,环境治理,环境治理,L,20201016,2099,5.75,27.96,0.721,27.273,False,True,True,0,0,2,2,False,近60日停牌
300965.SZ,300965,300965,恒宇信通,创业板,深市,创业板,801740.SI,国防军工,801742.SI,航空装备Ⅱ,航空装备Ⅱ,L,20210402,1931,5.29,39.5,-0.579,15.909,False,True,True,0,0,10,10,False,近60日停牌
301022.SZ,301022,301022,海泰科,创业板,深市,创业板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20210702,1840,5.04,22.13,2.644,15.929,False,True,True,0,0,2,11,False,近60日停牌
301030.SZ,301030,301030,*ST仕净,创业板,深市,创业板,801970.SI,环保,801972.SI,环保设备Ⅱ,环保设备Ⅱ,L,20210722,1820,4.98,8.27,6.572,22.727,True,True,True,0,0,2,2,False,ST、近60日停牌
301096.SZ,301096,301096,百诚医药,创业板,深市,创业板,801150.SI,医药生物,801156.SI,医疗服务,医疗服务,L,20211220,1669,4.57,51.99,-0.402,14.552,False,True,True,0,6,6,6,False,近60日停牌
301139.SZ,301139,301139,*ST元道,创业板,深市,创业板,801770.SI,通信,801223.SI,通信服务,通信服务,L,20220708,1469,4.02,3.03,10.182,21.429,True,True,True,0,0,2,2,False,ST、近60日停牌
301173.SZ,301173,301173,毓恬冠佳,创业板,深市,创业板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20250303,500,1.37,31.85,2.775,9.333,False,True,True,0,0,0,0,False,上市时间不足
301234.SZ,301234,301234,五洲医疗,创业板,深市,创业板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20220705,1472,4.03,,,,False,True,False,7,7,7,7,False,近60日停牌、无最新行情
301275.SZ,301275,301275,汉朔科技,创业板,深市,创业板,801080.SI,电子,801082.SI,其他电子Ⅱ,其他电子Ⅱ,L,20250311,492,1.35,41.18,-0.579,10.909,False,True,True,0,0,0,0,False,上市时间不足
301288.SZ,301288,301288,清研环境,创业板,深市,创业板,801970.SI,环保,801972.SI,环保设备Ⅱ,环保设备Ⅱ,L,20220422,1546,4.23,16.15,1.508,17.978,False,True,True,0,0,2,2,False,近60日停牌
301449.SZ,301449,301449,天溯计量,创业板,深市,创业板,801210.SI,社会服务,801218.SI,专业服务,专业服务,L,20251223,205,0.56,34.65,0.435,14.286,False,True,True,0,0,0,0,False,上市时间不足
301458.SZ,301458,301458,钧崴电子,创业板,深市,创业板,801080.SI,电子,801083.SI,元件,元件,L,20250110,552,1.51,40.34,-4.226,26.337,False,True,True,0,0,0,0,False,上市时间不足
301479.SZ,301479,301479,弘景光电,创业板,深市,创业板,801080.SI,电子,801084.SI,光学光电子,光学光电子,L,20250318,485,1.33,51.46,-0.483,18.056,False,True,True,0,0,0,0,False,上市时间不足
301491.SZ,301491,301491,汉桑科技,创业板,深市,创业板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20250806,344,0.94,39.16,2.192,11.34,False,True,True,0,0,0,0,False,上市时间不足
301501.SZ,301501,301501,恒鑫生活,创业板,深市,创业板,801140.SI,轻工制造,801142.SI,家居用品,家居用品,L,20250319,484,1.33,28.95,1.047,8.824,False,True,True,0,0,0,0,False,上市时间不足
301513.SZ,301513,301513,尚水智能,创业板,深市,创业板,801730.SI,电力设备,801737.SI,电池,电池,L,20260417,90,0.25,50.89,0.375,10.811,False,True,True,0,0,0,0,False,上市时间不足
301522.SZ,301522,301522,上大股份,创业板,深市,创业板,801050.SI,有色金属,801051.SI,金属新材料,金属新材料,L,20241016,638,1.75,22.82,0.884,18.987,False,True,True,0,0,0,0,False,上市时间不足
301531.SZ,301531,301531,春光集团,创业板,深市,创业板,801050.SI,有色金属,801051.SI,金属新材料,金属新材料,L,20260511,66,0.18,49.46,-2.484,13.408,False,True,True,0,0,0,0,False,上市时间不足
301535.SZ,301535,301535,浙江华远,创业板,深市,创业板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20250327,476,1.3,12.94,0.857,16.418,False,True,True,0,0,0,0,False,上市时间不足
301551.SZ,301551,301551,无线传媒,创业板,深市,创业板,801760.SI,传媒,801995.SI,电视广播Ⅱ,电视广播Ⅱ,L,20240926,658,1.8,20.54,3.32,15.0,False,True,True,0,0,0,0,False,上市时间不足
301552.SZ,301552,301552,科力装备,创业板,深市,创业板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20240722,724,1.98,22.37,-0.134,16.379,False,True,True,0,0,0,0,False,上市时间不足
301556.SZ,301556,301556,托普云农,创业板,深市,创业板,801750.SI,计算机,801103.SI,IT服务Ⅱ,IT服务Ⅱ,L,20241017,637,1.74,55.9,0.994,11.429,False,True,True,0,0,0,0,False,上市时间不足
301557.SZ,301557,301557,常友科技,创业板,深市,创业板,801730.SI,电力设备,801736.SI,风电设备,风电设备,L,20250304,499,1.37,80.8,-6.373,5.114,False,True,True,0,0,0,0,False,上市时间不足
301560.SZ,301560,301560,众捷汽车,创业板,深市,创业板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20250425,447,1.22,24.0,-0.826,17.073,False,True,True,0,0,0,0,False,上市时间不足
301563.SZ,301563,301563,云汉芯城,创业板,深市,创业板,801080.SI,电子,801082.SI,其他电子Ⅱ,其他电子Ⅱ,L,20250930,289,0.79,134.44,-3.113,12.083,False,True,True,0,0,0,0,False,上市时间不足
301571.SZ,301571,301571,国科天成,创业板,深市,创业板,801740.SI,国防军工,801745.SI,军工电子Ⅱ,军工电子Ⅱ,L,20240821,694,1.9,62.02,2.091,12.226,False,True,True,0,0,0,0,False,上市时间不足
301575.SZ,301575,301575,艾芬达,创业板,深市,创业板,801140.SI,轻工制造,801142.SI,家居用品,家居用品,L,20250910,309,0.85,27.15,1.647,11.194,False,True,True,0,0,0,0,False,上市时间不足
301581.SZ,301581,301581,黄山谷捷,创业板,深市,创业板,801880.SI,汽车,801093.SI,汽车零部件,汽车零部件,L,20250103,559,1.53,35.44,-2.18,26.316,False,True,True,0,0,0,0,False,上市时间不足
301583.SZ,301583,301583,C托伦斯,创业板,深市,创业板,,,,,未分类,L,20260710,6,0.02,140.0,0.243,11.583,False,True,True,1,1,1,1,False,上市时间不足、近60日停牌
301584.SZ,301584,301584,建发致新,创业板,深市,创业板,801150.SI,医药生物,801154.SI,医药商业,医药商业,L,20250925,294,0.8,23.85,-1.933,16.942,False,True,True,0,0,0,0,False,上市时间不足
301585.SZ,301585,301585,蓝宇股份,创业板,深市,创业板,801030.SI,基础化工,801034.SI,化学制品,化学制品,L,20241220,573,1.57,26.5,0.646,10.769,False,True,True,0,0,0,0,False,上市时间不足
301586.SZ,301586,301586,佳力奇,创业板,深市,创业板,801740.SI,国防军工,801742.SI,航空装备Ⅱ,航空装备Ⅱ,L,20240828,687,1.88,30.93,1.145,11.765,False,True,True,0,0,0,0,False,上市时间不足
301590.SZ,301590,301590,优优绿能,创业板,深市,创业板,801730.SI,电力设备,801733.SI,其他电源设备Ⅱ,其他电源设备Ⅱ,L,20250605,406,1.11,116.46,-4.384,18.396,False,True,True,0,0,0,0,False,上市时间不足
301592.SZ,301592,301592,六九一二,创业板,深市,创业板,801740.SI,国防军工,801745.SI,军工电子Ⅱ,军工电子Ⅱ,L,20241024,630,1.72,105.63,-1.012,18.557,False,True,True,0,0,0,0,False,上市时间不足
301595.SZ,301595,301595,太力科技,创业板,深市,创业板,801140.SI,轻工制造,801142.SI,家居用品,家居用品,L,20250519,423,1.16,40.27,-1.202,17.143,False,True,True,0,0,0,0,False,上市时间不足
301598.SZ,301598,301598,博科测试,创业板,深市,创业板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20241220,573,1.57,48.02,1.137,12.871,False,True,True,0,0,0,0,False,上市时间不足
301599.SZ,301599,301599,理奇智能,创业板,深市,创业板,801730.SI,电力设备,801737.SI,电池,电池,L,20260430,77,0.21,35.85,0.533,12.903,False,True,True,0,0,1,1,False,上市时间不足、近60日停牌
301600.SZ,301600,301600,慧翰股份,创业板,深市,创业板,801750.SI,计算机,801101.SI,计算机设备,计算机设备,L,20240911,673,1.84,82.99,4.115,14.706,False,True,True,0,0,0,0,False,上市时间不足
301601.SZ,301601,301601,惠通科技,创业板,深市,创业板,801890.SI,机械设备,801074.SI,专用设备,专用设备,L,20250115,547,1.5,15.64,1.69,10.256,False,True,True,0,0,0,0,False,上市时间不足
301602.SZ,301602,301602,超研股份,创业板,深市,创业板,801150.SI,医药生物,801153.SI,医疗器械,医疗器械,L,20250122,540,1.48,15.46,6.842,11.268,False,True,True,0,0,0,0,False,上市时间不足
301606.SZ,301606,301606,绿联科技,创业板,深市,创业板,801080.SI,电子,801085.SI,消费电子,消费电子,L,20240726,720,1.97,61.1,4.089,27.885,False,True,True,0,0,0,0,False,上市时间不足
